Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1964","1964","1000 Int. $","64323","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1965","1965","1000 Int. $","55101","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1966","1966","1000 Int. $","43885","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1967","1967","1000 Int. $","70576","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1968","1968","1000 Int. $","97645","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1969","1969","1000 Int. $","85922","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1970","1970","1000 Int. $","90233","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1971","1971","1000 Int. $","90043","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1972","1972","1000 Int. $","64039","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1973","1973","1000 Int. $","54211","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1974","1974","1000 Int. $","58024","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1975","1975","1000 Int. $","46182","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1976","1976","1000 Int. $","47366","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1977","1977","1000 Int. $","59208","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1978","1978","1000 Int. $","59918","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1979","1979","1000 Int. $","59681","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1980","1980","1000 Int. $","64418","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1981","1981","1000 Int. $","67734","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1982","1982","1000 Int. $","94732","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1983","1983","1000 Int. $","91653","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1984","1984","1000 Int. $","142572","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1985","1985","1000 Int. $","117231","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1986","1986","1000 Int. $","100416","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1987","1987","1000 Int. $","95206","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1988","1988","1000 Int. $","107758","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1989","1989","1000 Int. $","108705","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1990","1990","1000 Int. $","141625","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1991","1991","1000 Int. $","159624","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1992","1992","1000 Int. $","169097","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1993","1993","1000 Int. $","127652","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1994","1994","1000 Int. $","135467","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1995","1995","1000 Int. $","138072","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1996","1996","1000 Int. $","182596","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1997","1997","1000 Int. $","171702","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1998","1998","1000 Int. $","159387","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","1999","1999","1000 Int. $","141388","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2000","2000","1000 Int. $","174639","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2001","2001","1000 Int. $","182170","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2002","2002","1000 Int. $","205380","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2003","2003","1000 Int. $","188067","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2004","2004","1000 Int. $","241378","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2005","2005","1000 Int. $","190104","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2006","2006","1000 Int. $","189701","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2007","2007","1000 Int. $","168955","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2008","2008","1000 Int. $","235126","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2009","2009","1000 Int. $","163437","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2010","2010","1000 Int. $","158487","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2011","2011","1000 Int. $","220063","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2012","2012","1000 Int. $","167652","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2013","2013","1000 Int. $","129144","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2014","2014","1000 Int. $","169808","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2015","2015","1000 Int. $","164976","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2016","2016","1000 Int. $","153395","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2017","2017","1000 Int. $","161443","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2018","2018","1000 Int. $","114977","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2019","2019","1000 Int. $","141000","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","152","Gross Production Value (constant 2014-2016 thousand I$)","0111","Wheat","2020","2020","1000 Int. $","86424","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","56","Gross Production Value (current thousand SLC)","0111","Wheat","1991","1991","1000 SLC","98417","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","56","Gross Production Value (current thousand SLC)","0111","Wheat","1992","1992","1000 SLC","98819","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","56","Gross Production Value (current thousand SLC)","0111","Wheat","1993","1993","1000 SLC","74598","E","Estimated value"
"QV","Value of Agricultural Production","372","Ireland","56","Gross Production Value (current thousand SLC)","0111","Wheat","1994","1994","1000 SLC","66819","E","Estimated value"
